gene,logp
Amillepora16770,-0.692649599676303
Amillepora16769,-0.219167335985393
Amillepora16774,-0.458451596803884
Amillepora16773,-1.21557938055469
Amillepora16771,-0.527011339215026
Amillepora16778,0.224246731841472
Amillepora16777,0.245580130915141
Amillepora16779,0.200969146223125
Amillepora16784,0.932546924551006
Amillepora16795,-0.951724489320018
Amillepora16787,-0.453259704874836
Amillepora16794,-1.13125060560875
Amillepora16792,1.20719449696007
Amillepora16791,0.951103843736012
Amillepora16789,-0.0257615963334042
Amillepora16785,-0.148288671290718
Amillepora16796,-0.0326246724404423
Amillepora16800,0.137172940318502
Amillepora16798,-0.00051671222275938
Amillepora16797,-0.576834988484752
Amillepora16801,-0.181240428950785
Amillepora16804,-0.618710115756081
Amillepora16812,-1.24471229553046
Amillepora16808,0.151779268175167
Amillepora16815,-0.229657067906178
Amillepora16806,-0.377132333042096
Amillepora16813,0.0244821706825131
Amillepora16807,0.211333374159875
Amillepora16814,0.0556386560838759
Amillepora16811,-0.70455624965836
Amillepora16809,-0.128164718538565
Amillepora16802,-0.152438027196897
Amillepora16803,0.611619808500333
Amillepora16810,-2.29758161380843
Amillepora16817,-0.522547968246638
Amillepora16818,0.255138224752912
Amillepora16824,0.1596575280806
Amillepora16816,-1.7984904178523
Amillepora16823,-0.239895751034981
Amillepora16822,0.701523374529217
Amillepora16821,0.0844047573510136
Amillepora16819,0.796041548458719
Amillepora16820,0.879223108686093
Amillepora16826,-0.117418264832318
Amillepora16825,-0.873864741660638
Amillepora16830,-0.304435863850212
Amillepora16831,-0.244493470962768
Amillepora16829,0.0578158464210761
Amillepora16833,-0.763715218795158
Amillepora16841,-0.136437107922605
Amillepora16840,-0.513610156339472
Amillepora16836,0.190272205927187
Amillepora16834,0.338264610162372
Amillepora16839,0.836606483925283
Amillepora16837,0.149998900220055
Amillepora16835,-0.315377743320332
Amillepora16849,0.249297306446597
Amillepora16846,0.136647202823711
Amillepora16852,-0.221089806416382
Amillepora16848,0.578145529694193
Amillepora16847,-0.0685691548035793
Amillepora16850,0.141130422004229
Amillepora16851,-0.999386425327035
Amillepora16855,1.30204395550895
Amillepora16858,0.0824913985270547
Amillepora16859,0.030162999698041
Amillepora16853,-0.362346179882276
Amillepora16856,1.53932108343265
Amillepora16854,-0.653169558926494
Amillepora16860,1.19874726251857
Amillepora16857,0.675589018846805
Amillepora16872,-1.90330650794084
Amillepora16861,0.750286319661417
Amillepora16863,1.3292432492325
Amillepora16862,0.177195804370033
Amillepora16864,0.641042242619415
Amillepora16871,0.894616919701261
Amillepora16877,0.430062340761665
Amillepora16875,-0.0578151689525172
Amillepora16874,0.701226940469767
Amillepora16891,-0.0736385035678466
Amillepora16888,0.014225391273238
Amillepora16890,-0.698231134065893
Amillepora16878,0.157756773007679
Amillepora16885,-0.499457759551173
Amillepora16898,0.474273040125041
Amillepora16893,0.194803185173955
Amillepora16899,0.59401800607473
Amillepora16897,0.194461228153393
Amillepora16896,-0.211481975152875
Amillepora16900,0.326623328609477
Amillepora16901,0.433885455770987
Amillepora16903,0.303049797035246
Amillepora16905,-0.00646364028262275
Amillepora16904,-0.360355938215092
Amillepora16906,0.0396757062481175
Amillepora16914,0.0225079758131041
Amillepora16913,-0.222871545616906
Amillepora16908,-0.0412404986074255
Amillepora16907,0.887177115117246
Amillepora16918,0.00169408924671733
Amillepora16922,-0.129014950288619
Amillepora16928,-0.658409879477088
Amillepora16926,-0.214771513802302
Amillepora16925,0.198650035286611
Amillepora16923,-1.4451988106637
Amillepora16929,-0.633311394224941
Amillepora16931,-0.387222425825087
Amillepora16932,-0.0179850268323545
Amillepora16930,-1.27744677667414
Amillepora16933,-0.447797738578003
Amillepora16934,-0.940634550007395
Amillepora16937,1.14285302806617
Amillepora16946,-0.203309596514825
Amillepora16947,-0.0460521606193288
Amillepora16939,0.584775464670646
Amillepora16941,0.712227228086669
Amillepora16936,0.567733840505703
Amillepora16944,-0.747708974920475
Amillepora16943,0.0395527937571117
Amillepora16940,0.320493491747594
Amillepora16945,-0.226608872313644
Amillepora16948,-0.144795599390959
Amillepora16958,0.00494971721165476
Amillepora16949,-0.222822958702507
Amillepora16956,0.0872844734938611
Amillepora16952,-0.601616722965169
Amillepora16950,-0.540547773679895
Amillepora16951,-0.587647755656614
Amillepora16953,0.0879490290530063
Amillepora16957,-0.105997891254006
Amillepora16968,-0.515735550660167
Amillepora16964,0.425627314991997
Amillepora16961,-0.0588428938386252
Amillepora16959,-0.487175307320241
Amillepora16962,-0.605580746531666
Amillepora16977,0.305811996539251
Amillepora16972,0.0667283583764829
Amillepora16974,-0.0165108011804035
Amillepora16975,-0.774861923495938
Amillepora16979,0.00813670311168884
Amillepora16980,-0.0186333938966837
Amillepora16978,-1.17613181592715
Amillepora16976,-0.075716117213051
Amillepora16973,0.0919601462403462
Amillepora16985,-0.0910604326775668
Amillepora16984,0.071399364359256
Amillepora16988,-0.78249687501759
Amillepora16982,0.00803638595537315
Amillepora16983,0.061690167070365
Amillepora16991,-0.0853023616070951
Amillepora16987,-1.75283169887277
Amillepora16986,-0.493939802006845
Amillepora16981,-0.0113205320817948
Amillepora16989,1.44145946061354
Amillepora16993,0.150247701084582
Amillepora16999,0.0721841298652091
Amillepora16997,-0.0180825837558895
Amillepora16996,-0.141136379427652
Amillepora16998,-0.0736938934400379
Amillepora16992,-0.732905662295747
Amillepora16994,0.745012820735513
Amillepora16995,-0.00873040988932998
Amillepora17006,0.328418178732362
Amillepora17005,-0.25836855391326
Amillepora17002,-0.373455720875952
Amillepora17007,0.29859612572987
Amillepora17009,0.144206191965352
Amillepora17010,0.636651275535959
Amillepora17001,0.61097661868146
Amillepora17004,-2.32595289628174
Amillepora17008,0.303769825904061
Amillepora17016,1.61231933486668
Amillepora17021,-0.711196344749905
Amillepora17018,-1.11665503484142
Amillepora17017,-0.172153455261365
Amillepora17015,0.281764085315904
Amillepora17013,0.706251419045706
Amillepora17014,-0.686343935533838
Amillepora17012,0.258938501370383
Amillepora17019,-0.640675335199786
Amillepora17025,-0.89664911880648
Amillepora17022,-0.00684392468795187
Amillepora17023,-0.0419838490390907
Amillepora17026,1.48005699638058
Amillepora17029,0.960299036126986
Amillepora17037,-1.23642671401772
Amillepora17035,0.0443455029538786
Amillepora17033,-2.08649328898709
Amillepora17034,0.241027296055078
Amillepora17031,0.225488108155188
Amillepora17044,-0.681876422280343
Amillepora17041,0.960641190483346
Amillepora17040,-0.030861034547858
Amillepora17038,0.0847112694588926
Amillepora17042,0.0764670102492271
Amillepora17039,-0.259453185756108
Amillepora17043,-0.265188660517866
Amillepora17045,0.418496269319159
Amillepora17046,-0.320632998316504
Amillepora17058,-0.0299238884292364
Amillepora17054,0.530489587131922
Amillepora17055,-0.0814900397011325
Amillepora17050,-0.234953377156689
Amillepora17051,0.966889363946602
Amillepora17053,0.328867701487627
Amillepora17060,1.37088254013651
Amillepora17064,2.25416235823182
Amillepora17066,0.24870767425887
Amillepora17061,-0.0547324981763487
Amillepora17067,0.108982240287987
Amillepora17068,-0.0598763604880904
Amillepora17072,-0.0320764834755162
Amillepora17070,0.225905034506536
Amillepora17080,-0.395997461252179
Amillepora17077,-0.951713500709908
Amillepora17079,-0.328979219628069
Amillepora17076,-0.0468174866493197
Amillepora17074,0.911942321067076
Amillepora17075,0.0916711030960821
Amillepora17073,0.325472017849232
Amillepora17084,0.0156853525065117
Amillepora17088,-0.249693671313267
Amillepora17087,-0.0259035842110167
Amillepora17086,-0.016993156452145
Amillepora17081,0.0932407639522776
Amillepora17089,-0.57959565522605
Amillepora17090,0.217047115040141
Amillepora17085,-0.508935995135282
Amillepora17100,-0.0233977107459913
Amillepora17101,-0.0418102110278798
Amillepora17095,0.316408141100246
Amillepora17097,0.0470349483531958
Amillepora17106,0.240043683570982
Amillepora17110,0.774489639997054
Amillepora17108,1.21268344152185
Amillepora17105,0.200986319672297
Amillepora17102,-0.0817509437972272
Amillepora17107,0.740014796928637
Amillepora17109,0.668108986785497
Amillepora17117,-0.565033033164129
Amillepora17116,0.0730635041968239
Amillepora17114,0.281886540249288
Amillepora17113,0.16789628429523
Amillepora17111,0.465005782663619
Amillepora17112,-0.125105918470071
Amillepora17118,-0.920928492049228
Amillepora17119,0.353447615171307
Amillepora17131,0.479245762986383
Amillepora17124,0.37577668385466
Amillepora17136,1.06744961346862
Amillepora17146,0.258967533645124
Amillepora17144,0.580774450095088
Amillepora17143,0.105679636037291
Amillepora17141,0.05839458707329
Amillepora17142,-0.329012435459937
Amillepora17147,-1.04680945256501
Amillepora17156,-0.734179341287244
Amillepora17153,-0.669097815297276
Amillepora17150,1.11900643026883
Amillepora17161,-0.251282047755086
Amillepora17159,0.0575333692301423
Amillepora17158,-0.36563794756118
Amillepora17187,0.153771241379889
Amillepora17162,0.63956768667132
Amillepora17201,0.438232102664867
Amillepora17204,1.14399418220893
Amillepora17208,0.375800766672709
Amillepora17212,-0.0447493969241199
Amillepora17218,-0.0588632680257941
Amillepora17222,-0.279919526281968
Amillepora17241,-0.176615415326657
Amillepora17262,0.464678626121024
Amillepora17269,-0.166625526148354
Amillepora17270,-0.471470605827057
Amillepora17278,-0.212321309733954
Amillepora17273,-0.122855121772686
Amillepora17315,1.36489416746606
Amillepora17317,-0.630942677577232
Amillepora17319,1.34261138394716
Amillepora17320,-0.321589423871437
Amillepora17327,-0.196051161130744
Amillepora17331,-0.383354127802858
Amillepora17339,0.33108809716367
Amillepora17362,0.250716151003089
Amillepora17373,0.10770231286789
Amillepora17377,0.0187083210153203
Amillepora17387,0.373986216836193
Amillepora17400,0.23214262754902
Amillepora17396,0.617172801969565
Amillepora17397,-0.274541028266575
Amillepora17405,0.753563556755101
Amillepora17472,0.501825295873845
Amillepora17492,-0.0453663153838991
Amillepora17493,0.392625596045891
Amillepora17497,0.107885506707435
Amillepora17504,0.225185995275854
Amillepora17506,0.182331627788039
Amillepora17505,-0.949851789208365
Amillepora17507,-0.338524262942206
Amillepora17500,0.480868906939128
Amillepora17590,1.12209393374527
Amillepora17690,0.345518294192602
Amillepora17701,-0.0643234467920945
Amillepora17714,-0.0731579520879315
Amillepora17711,0.061409755504812
Amillepora17715,0.74598206917924
Amillepora17726,-0.0468787352361575
Amillepora17728,-3.39528796470781
Amillepora17727,0.237294432133271
Amillepora17730,0.435300054719294
Amillepora17743,-0.304553445501017
Amillepora17746,0.502941455434921
Amillepora17749,0.413858318952108
Amillepora17756,0.336270920774456
Amillepora17755,1.08832147068863
Amillepora17757,-0.120033235691319
Amillepora17766,-0.840264896759164
Amillepora17763,0.411602786991753
Amillepora17762,-0.0172720812186628
Amillepora17761,-0.527694784147631
Amillepora17759,0.507204060215059
Amillepora17764,-0.116133123246885
Amillepora17769,-0.069943549015082
Amillepora17771,0.43317693686853
Amillepora17773,-1.18355079320943
Amillepora17767,-0.456762574095244
Amillepora17772,-0.0204019694210343
Amillepora17770,-0.0513335767695437
Amillepora17778,2.84904718276958
Amillepora17783,0.55486229473249
Amillepora17782,1.10063320137752
Amillepora17786,-0.134288491428393
Amillepora17781,1.47089120405088
